2019-2-27 18:27:36.6,0
2019-2-27 18:27:54.9,0
2019-2-27 18:28:07.7,0
2019-2-27 18:28:13.1,0
2019-2-27 18:28:30.9,0
2019-2-27 18:28:47.7,0
2019-2-27 18:28:48.9,0
2019-2-27 18:28:51.7,0
2019-2-27 18:29:06.7,0
2019-2-27 18:29:24.8,0
2019-2-27 18:29:42.8,0
2019-2-27 18:30:00.8,0
2019-2-27 18:30:18.3,0
2019-2-27 18:30:36.4,0
2019-2-27 18:30:54.6,0
2019-2-27 18:31:12.6,0
2019-2-27 18:31:30.8,0
2019-2-27 18:31:48.7,0
2019-2-27 18:32:06.1,0
2019-2-27 18:32:07.1,0
2019-2-27 18:32:07.1,0
2019-2-27 18:32:24.4,0
2019-2-27 18:32:28.5,0
2019-2-27 18:32:42.4,0
2019-2-27 18:33:00.6,0
2019-2-27 18:33:18.3,0
2019-2-27 18:33:36.3,0
2019-2-27 18:33:54.2,0
2019-2-27 18:34:12.6,0
2019-2-27 18:34:29.1,0
2019-2-27 18:34:30.2,0
2019-2-27 18:34:47.8,0
2019-2-27 18:35:04.9,0
2019-2-27 18:35:05.9,0
2019-2-27 18:35:24.4,0
2019-2-27 18:35:42.0,0
2019-2-27 18:36:00.0,0
2019-2-27 18:36:17.9,0
2019-2-27 18:36:36.0,0
2019-2-27 18:36:52.8,0
2019-2-27 18:36:53.9,0
2019-2-27 18:37:12.2,0
2019-2-27 18:37:29.8,0
2019-2-27 18:37:47.8,0
2019-2-27 18:38:05.8,0
2019-2-27 18:38:23.4,0
2019-2-27 18:38:41.7,0
2019-2-27 18:39:00.1,0
2019-2-27 18:39:17.6,0
2019-2-27 18:39:30.3,0
2019-2-27 18:39:34.5,0
2019-2-27 18:39:35.7,0
2019-2-27 18:39:52.5,0
2019-2-27 18:39:53.9,0
2019-2-27 18:40:11.7,0
2019-2-27 18:40:29.6,0
2019-2-27 18:40:47.4,0
2019-2-27 18:41:05.7,0
2019-2-27 18:41:22.3,0
2019-2-27 18:41:23.4,0
2019-2-27 18:41:24.1,0
2019-2-27 18:41:26.3,0
2019-2-27 18:41:41.3,0
2019-2-27 18:41:59.4,0
2019-2-27 18:42:17.0,0
2019-2-27 18:42:34.1,0
2019-2-27 18:42:35.3,0
2019-2-27 18:42:53.2,0
2019-2-27 18:43:11.7,0
2019-2-27 18:43:25.1,0
2019-2-27 18:43:29.2,0
2019-2-27 18:43:46.8,0
2019-2-27 18:44:05.4,0
2019-2-27 18:44:22.7,0
2019-2-27 18:44:26.5,0
2019-2-27 18:44:42.2,0
2019-2-27 18:44:59.0,0
2019-2-27 18:45:17.2,0
2019-2-27 18:45:34.9,0
2019-2-27 18:45:44.1,0
2019-2-27 18:45:52.9,0
2019-2-27 18:46:10.9,0
2019-2-27 18:46:28.9,0
2019-2-27 18:46:47.0,0
2019-2-27 18:47:05.1,0
2019-2-27 18:47:23.2,0
2019-2-27 18:47:41.7,0
2019-2-27 18:48:00.0,0
2019-2-27 18:48:17.2,0
2019-2-27 18:48:40.5,0
2019-2-27 18:48:40.5,0
2019-2-27 18:48:47.0,0
2019-2-27 18:48:53.5,0
2019-2-27 18:49:02.1,0
2019-2-27 18:49:10.3,0
2019-2-27 18:49:11.1,0
2019-2-27 18:49:29.7,0
2019-2-27 18:49:47.3,0
2019-2-27 18:50:05.4,0
2019-2-27 18:50:23.1,0
2019-2-27 18:50:41.0,0
2019-2-27 18:50:59.1,0
2019-2-27 18:51:17.0,0
2019-2-27 18:51:35.1,0
2019-2-27 18:51:52.9,0
2019-2-27 18:52:09.8,0
2019-2-27 18:52:11.0,0
2019-2-27 18:52:28.7,0
2019-2-27 18:52:47.0,0
2019-2-27 18:53:04.7,0
2019-2-27 18:53:21.8,0
2019-2-27 18:53:23.0,0
2019-2-27 18:53:23.5,0
2019-2-27 18:53:39.5,0
2019-2-27 18:53:40.9,0
2019-2-27 18:53:57.5,0
2019-2-27 18:53:58.6,0
2019-2-27 18:54:02.5,0
2019-2-27 18:54:16.5,0
2019-2-27 18:54:34.9,0
2019-2-27 18:54:52.8,0
2019-2-27 18:55:10.6,0
2019-2-27 18:55:28.6,0
2019-2-27 18:55:46.8,0
2019-2-27 18:56:03.6,0
2019-2-27 18:56:04.7,0
2019-2-27 18:56:04.7,0
2019-2-27 18:56:22.5,0
2019-2-27 18:56:40.5,0
2019-2-27 18:56:58.9,0
2019-2-27 18:57:16.2,0
2019-2-27 18:57:33.5,0
2019-2-27 18:57:34.4,0
2019-2-27 18:57:52.3,0
2019-2-27 18:58:09.4,0
2019-2-27 18:58:10.4,0
2019-2-27 18:58:28.4,0
2019-2-27 18:58:46.4,0
2019-2-27 18:59:04.2,0
2019-2-27 18:59:21.1,0
2019-2-27 18:59:22.4,0
2019-2-27 18:59:40.4,0
2019-2-27 18:59:58.6,0
2019-2-27 19:00:16.3,0
2019-2-27 19:00:34.1,0
2019-2-27 19:00:51.1,0
2019-2-27 19:00:52.3,0
2019-2-27 19:01:09.1,0
2019-2-27 19:01:09.8,0
2019-2-27 19:01:27.9,0
2019-2-27 19:01:45.9,0
2019-2-27 19:02:04.1,0
2019-2-27 19:02:21.6,0
2019-2-27 19:02:40.1,0
2019-2-27 19:02:57.9,0
2019-2-27 19:03:16.5,0
2019-2-27 19:03:34.7,0
2019-2-27 19:03:51.4,0
2019-2-27 19:03:53.2,0
2019-2-27 19:04:09.4,0
2019-2-27 19:04:10.5,0
2019-2-27 19:04:14.4,0
2019-2-27 19:04:28.6,0
2019-2-27 19:04:46.2,0
2019-2-27 19:05:04.4,0
2019-2-27 19:05:22.1,0
2019-2-27 19:05:40.3,0
2019-2-27 19:05:58.0,0
2019-2-27 19:06:16.4,0
2019-2-27 19:06:34.4,0
2019-2-27 19:06:52.4,0
2019-2-27 19:07:10.2,0
2019-2-27 19:07:28.7,0
2019-2-27 19:07:45.8,0
2019-2-27 19:08:03.8,0
2019-2-27 19:08:22.1,0
2019-2-27 19:08:40.3,0
2019-2-27 19:08:57.9,0
2019-2-27 19:09:16.3,0
2019-2-27 19:09:34.2,0
2019-2-27 19:09:51.8,0
2019-2-27 19:10:09.8,0
2019-2-27 19:10:27.6,0
2019-2-27 19:10:45.5,0
2019-2-27 19:11:03.8,0
2019-2-27 19:11:21.9,0
2019-2-27 19:11:39.8,0
2019-2-27 19:11:57.5,0
2019-2-27 19:11:58.3,0
2019-2-27 19:12:00.5,0
2019-2-27 19:12:03.5,0
2019-2-27 19:12:05.4,0
2019-2-27 19:12:15.4,0
2019-2-27 19:12:33.9,0
2019-2-27 19:12:51.6,0
2019-2-27 19:13:10.0,0
2019-2-27 19:13:27.6,0
2019-2-27 19:13:44.3,0
2019-2-27 19:13:45.5,0
2019-2-27 19:14:03.6,0
2019-2-27 19:14:20.2,0
2019-2-27 19:14:21.2,0
2019-2-27 19:14:39.4,0
2019-2-27 19:14:57.3,0
2019-2-27 19:15:15.5,0
2019-2-27 19:15:33.4,0
2019-2-27 19:15:51.2,0
2019-2-27 19:16:09.2,0
2019-2-27 19:16:27.0,0
2019-2-27 19:16:44.9,0
2019-2-27 19:17:02.8,0
2019-2-27 19:17:19.9,0
2019-2-27 19:17:21.3,0
2019-2-27 19:17:39.1,0
2019-2-27 19:17:56.9,0
2019-2-27 19:18:15.1,0
2019-2-27 19:18:32.9,0
2019-2-27 19:18:51.0,0
2019-2-27 19:19:08.6,0
2019-2-27 19:19:27.1,0
2019-2-27 19:19:44.4,0
2019-2-27 19:20:02.6,0
2019-2-27 19:20:20.5,0
2019-2-27 19:20:38.6,0
2019-2-27 19:20:56.8,0
2019-2-27 19:21:14.4,0
2019-2-27 19:21:32.6,0
2019-2-27 19:21:50.4,0
2019-2-27 19:21:57.1,0
2019-2-27 19:21:58.5,0
2019-2-27 19:22:08.7,0
2019-2-27 19:22:26.9,0
2019-2-27 19:22:44.5,0
2019-2-27 19:23:02.4,0
2019-2-27 19:23:19.2,0
2019-2-27 19:23:20.7,0
2019-2-27 19:23:25.2,0
2019-2-27 19:23:37.8,0
2019-2-27 19:23:39.0,0
2019-2-27 19:23:56.9,0
2019-2-27 19:24:14.7,0
2019-2-27 19:24:33.0,0
2019-2-27 19:24:49.7,0
2019-2-27 19:24:51.0,0
2019-2-27 19:25:08.8,0
2019-2-27 19:25:26.7,0
2019-2-27 19:25:43.6,0
2019-2-27 19:25:44.5,0
2019-2-27 19:26:02.8,0
2019-2-27 19:26:19.5,0
2019-2-27 19:26:20.7,0
2019-2-27 19:26:38.7,0
2019-2-27 19:26:56.7,0
2019-2-27 19:27:14.6,0
2019-2-27 19:27:31.4,0
2019-2-27 19:27:32.8,0
2019-2-27 19:27:49.4,0
2019-2-27 19:27:50.3,0
2019-2-27 19:28:08.4,0
2019-2-27 19:28:08.9,0
2019-2-27 19:28:21.6,0
2019-2-27 19:28:26.5,0
2019-2-27 19:28:28.2,0
2019-2-27 19:28:33.4,0
2019-2-27 19:28:33.4,0
2019-2-27 19:28:35.2,0
2019-2-27 19:28:39.2,0
2019-2-27 19:28:42.1,0
2019-2-27 19:28:44.1,0
2019-2-27 19:28:45.0,0
2019-2-27 19:28:49.6,0
2019-2-27 19:29:02.2,0
2019-2-27 19:29:20.6,0
2019-2-27 19:29:30.7,0
2019-2-27 19:29:38.2,0
2019-2-27 19:29:54.9,0
2019-2-27 19:29:56.2,0
2019-2-27 19:30:15.2,0
2019-2-27 19:30:32.9,0
2019-2-27 19:30:40.3,0
2019-2-27 19:30:50.0,0
2019-2-27 19:31:01.2,0
2019-2-27 19:31:04.4,0
2019-2-27 19:31:07.9,0
2019-2-27 19:31:19.4,0
2019-2-27 19:31:21.6,0
2019-2-27 19:31:26.1,0
2019-2-27 19:31:39.6,0
2019-2-27 19:31:43.9,0
2019-2-27 19:31:44.1,0
2019-2-27 19:31:54.9,0
2019-2-27 19:32:02.1,0
2019-2-27 19:32:02.1,0
2019-2-27 19:32:09.8,0
2019-2-27 19:32:19.8,0
2019-2-27 19:32:38.1,0
2019-2-27 19:32:55.7,0
2019-2-27 19:33:13.9,0
2019-2-27 19:33:24.2,0
2019-2-27 19:33:31.9,0
2019-2-27 19:33:31.9,0
2019-2-27 19:33:49.7,0
2019-2-27 19:34:07.5,0
2019-2-27 19:34:15.5,0
2019-2-27 19:34:25.9,0
2019-2-27 19:34:35.1,0
2019-2-27 19:34:43.9,0
2019-2-27 19:35:01.8,0
2019-2-27 19:35:18.6,0
2019-2-27 19:35:19.4,0
2019-2-27 19:35:38.0,0
2019-2-27 19:35:55.6,0
2019-2-27 19:36:13.6,0
2019-2-27 19:36:31.2,0
2019-2-27 19:36:49.9,0
2019-2-27 19:36:53.5,0
2019-2-27 19:37:07.7,0
2019-2-27 19:37:25.1,0
2019-2-27 19:37:43.4,0
2019-2-27 19:37:43.6,0
2019-2-27 19:38:01.3,0
2019-2-27 19:38:05.6,0
2019-2-27 19:38:08.1,0
2019-2-27 19:38:19.0,0
2019-2-27 19:38:25.0,0
2019-2-27 19:38:29.8,0
2019-2-27 19:38:32.9,0
2019-2-27 19:38:37.4,0
2019-2-27 19:38:38.2,0
2019-2-27 19:38:45.9,0
2019-2-27 19:38:46.2,0
2019-2-27 19:38:52.7,0
2019-2-27 19:38:55.4,0
2019-2-27 19:38:58.0,0
2019-2-27 19:39:01.1,0
2019-2-27 19:39:03.4,0
2019-2-27 19:39:07.3,0
2019-2-27 19:39:13.3,0
2019-2-27 19:39:31.3,0
2019-2-27 19:39:42.7,0
2019-2-27 19:39:47.8,0
2019-2-27 19:39:49.0,0
2019-2-27 19:39:49.8,0
2019-2-27 19:40:05.8,0
2019-2-27 19:40:06.8,0
2019-2-27 19:40:24.8,0
2019-2-27 19:40:43.2,0
2019-2-27 19:41:00.0,0
2019-2-27 19:41:00.8,0
2019-2-27 19:41:05.0,0
2019-2-27 19:41:18.0,0
2019-2-27 19:41:19.1,0
2019-2-27 19:41:23.0,0
2019-2-27 19:41:35.9,0
2019-2-27 19:41:36.8,0
2019-2-27 19:41:54.9,0
2019-2-27 19:42:13.0,0
2019-2-27 19:42:31.0,0
2019-2-27 19:42:48.5,0
2019-2-27 19:43:06.6,0
2019-2-27 19:43:23.6,0
2019-2-27 19:43:24.7,0
2019-2-27 19:43:42.7,0
2019-2-27 19:44:00.8,0
2019-2-27 19:44:18.6,0
2019-2-27 19:44:36.8,0
2019-2-27 19:44:54.6,0
2019-2-27 19:45:12.6,0
2019-2-27 19:45:30.5,0
2019-2-27 19:45:47.5,0
2019-2-27 19:45:48.4,0
2019-2-27 19:45:52.5,0
2019-2-27 19:46:05.5,0
2019-2-27 19:46:06.7,0
2019-2-27 19:46:24.2,0
2019-2-27 19:46:42.5,0
2019-2-27 19:47:00.4,0
2019-2-27 19:47:17.3,0
2019-2-27 19:47:18.4,0
2019-2-27 19:47:36.0,0
2019-2-27 19:47:54.0,0
2019-2-27 19:48:12.2,0
2019-2-27 19:48:29.1,0
2019-2-27 19:48:30.3,0
2019-2-27 19:48:47.1,0
2019-2-27 19:48:48.5,0
2019-2-27 19:49:07.0,0
2019-2-27 19:49:25.0,0
2019-2-27 19:49:42.8,0
2019-2-27 19:50:00.8,0
2019-2-27 19:50:18.8,0
2019-2-27 19:50:37.0,0
2019-2-27 19:50:54.5,0
2019-2-27 19:51:12.6,0
2019-2-27 19:51:49.3,0
2019-2-27 19:52:07.1,0
2019-2-27 19:52:25.4,0
2019-2-27 19:52:37.9,0
2019-2-27 19:52:38.0,0
2019-2-27 19:52:43.3,0
2019-2-27 19:52:59.5,0
2019-2-27 19:53:00.9,0
2019-2-27 19:53:03.6,0
2019-2-27 19:53:09.6,0
2019-2-27 19:53:09.6,0
2019-2-27 19:53:18.8,0
2019-2-27 19:53:37.3,0
2019-2-27 19:53:55.1,0
2019-2-27 19:54:12.7,0
2019-2-27 19:54:16.6,0
2019-2-27 19:54:30.8,0
2019-2-27 19:54:49.0,0
2019-2-27 19:55:06.9,0
2019-2-27 19:55:24.8,0
2019-2-27 19:55:42.9,0
2019-2-27 19:55:59.7,0
2019-2-27 19:56:00.9,0
2019-2-27 19:56:19.1,0
2019-2-27 19:56:35.7,0
2019-2-27 19:56:37.0,0
2019-2-27 19:56:54.9,0
2019-2-27 19:57:12.5,0
2019-2-27 19:57:29.6,0
2019-2-27 19:57:31.0,0
2019-2-27 19:57:48.9,0
2019-2-27 19:58:06.6,0
2019-2-27 19:58:24.7,0
2019-2-27 19:58:42.3,0
2019-2-27 19:59:00.3,0
2019-2-27 19:59:18.5,0
2019-2-27 19:59:36.3,0
2019-2-27 19:59:54.1,0
2019-2-27 20:00:12.5,0
2019-2-27 20:00:30.1,0
2019-2-27 20:00:49.6,0
2019-2-27 20:01:06.3,0
2019-2-27 20:01:15.5,0
2019-2-27 20:01:24.6,0
2019-2-27 20:01:42.2,0
2019-2-27 20:02:00.2,0
2019-2-27 20:02:18.3,0
2019-2-27 20:02:36.2,0
2019-2-27 20:02:53.9,0
2019-2-27 20:03:11.8,0
2019-2-27 20:03:30.1,0
2019-2-27 20:03:48.1,0
2019-2-27 20:04:04.9,0
2019-2-27 20:04:05.9,0
2019-2-27 20:04:09.9,0
2019-2-27 20:04:22.3,0
2019-2-27 20:04:24.0,0
2019-2-27 20:04:41.7,0
2019-2-27 20:04:59.7,0
2019-2-27 20:05:17.5,0
2019-2-27 20:05:35.8,0
2019-2-27 20:05:53.9,0
2019-2-27 20:06:12.0,0
2019-2-27 20:06:29.5,0
2019-2-27 20:06:47.3,0
2019-2-27 20:07:04.5,0
2019-2-27 20:07:05.6,0
2019-2-27 20:07:23.7,0
2019-2-27 20:07:28.7,0
2019-2-27 20:07:41.3,0
2019-2-27 20:07:59.2,0
2019-2-27 20:07:59.9,0
2019-2-27 20:08:17.2,0
2019-2-27 20:08:17.4,0
2019-2-27 20:08:18.1,0
2019-2-27 20:08:28.5,0
2019-2-27 20:08:35.6,0
2019-2-27 20:08:53.2,0
2019-2-27 20:09:11.2,0
2019-2-27 20:09:29.0,0
2019-2-27 20:09:47.4,0
2019-2-27 20:09:55.3,0
2019-2-27 20:10:05.2,0
2019-2-27 20:10:22.9,0
2019-2-27 20:10:41.2,0
2019-2-27 20:10:59.4,0
2019-2-27 20:11:17.3,0
2019-2-27 20:11:35.2,0
2019-2-27 20:11:53.1,0
2019-2-27 20:12:07.5,0
2019-2-27 20:12:11.0,0
2019-2-27 20:12:28.8,0
2019-2-27 20:12:31.2,0
2019-2-27 20:12:31.5,0
2019-2-27 20:12:43.8,0
2019-2-27 20:12:46.7,0
2019-2-27 20:12:47.1,0
2019-2-27 20:12:58.4,0
2019-2-27 20:13:05.4,0
2019-2-27 20:13:07.3,0
2019-2-27 20:13:22.5,0
2019-2-27 20:13:41.0,0
2019-2-27 20:13:59.0,0
2019-2-27 20:14:16.8,0
2019-2-27 20:14:34.6,0
2019-2-27 20:14:52.5,0
2019-2-27 20:15:10.5,0
2019-2-27 20:15:28.4,0
2019-2-27 20:15:34.0,0
2019-2-27 20:15:46.3,0
2019-2-27 20:15:47.4,0
2019-2-27 20:15:55.3,0
2019-2-27 20:16:04.6,0
2019-2-27 20:16:22.4,0
2019-2-27 20:16:40.3,0
2019-2-27 20:16:40.7,0
2019-2-27 20:16:41.0,0
2019-2-27 20:16:46.0,0
2019-2-27 20:16:51.3,0
2019-2-27 20:16:58.5,0
2019-2-27 20:16:59.6,0
2019-2-27 20:17:16.1,0
2019-2-27 20:17:34.6,0
2019-2-27 20:17:34.7,0
2019-2-27 20:17:52.1,0
2019-2-27 20:18:10.4,0
2019-2-27 20:18:28.4,0
2019-2-27 20:18:46.0,0
2019-2-27 20:19:04.6,0
2019-2-27 20:19:22.1,0
2019-2-27 20:19:40.1,0
2019-2-27 20:19:57.8,0
2019-2-27 20:20:15.9,0
2019-2-27 20:20:18.7,0
2019-2-27 20:20:34.0,0
2019-2-27 20:20:51.7,0
2019-2-27 20:21:10.0,0
2019-2-27 20:21:27.7,0
2019-2-27 20:21:45.9,0
2019-2-27 20:21:56.3,0
2019-2-27 20:22:03.9,0
2019-2-27 20:22:21.6,0
2019-2-27 20:22:40.1,0
2019-2-27 20:22:57.7,0
2019-2-27 20:22:57.8,0
2019-2-27 20:22:58.0,0
2019-2-27 20:23:15.8,0
2019-2-27 20:23:33.5,0
2019-2-27 20:23:51.4,0
2019-2-27 20:23:51.8,0
2019-2-27 20:23:52.3,0
2019-2-27 20:24:09.7,0
2019-2-27 20:24:27.8,0
2019-2-27 20:24:45.6,0
2019-2-27 20:24:46.0,0
2019-2-27 20:24:59.7,0
2019-2-27 20:25:03.4,0
2019-2-27 20:25:03.6,0
2019-2-27 20:25:09.2,0
2019-2-27 20:25:12.1,0
2019-2-27 20:25:21.7,0
2019-2-27 20:25:39.5,0
2019-2-27 20:25:48.0,0
2019-2-27 20:25:57.5,0
2019-2-27 20:26:16.1,0
2019-2-27 20:26:33.7,0
2019-2-27 20:26:51.1,0
2019-2-27 20:27:09.6,0
2019-2-27 20:27:27.4,0
2019-2-27 20:27:45.2,0
2019-2-27 20:28:03.4,0
2019-2-27 20:28:20.9,0
2019-2-27 20:28:31.5,0
2019-2-27 20:28:39.1,0
2019-2-27 20:28:57.0,0
2019-2-27 20:29:15.1,0
2019-2-27 20:29:32.9,0
2019-2-27 20:29:33.1,0
2019-2-27 20:29:33.2,0
2019-2-27 20:29:42.8,0
2019-2-27 20:29:51.1,0
2019-2-27 20:29:52.3,0
2019-2-27 20:30:08.8,0
2019-2-27 20:30:26.9,0
2019-2-27 20:30:45.1,0
2019-2-27 20:31:03.0,0
2019-2-27 20:31:20.6,0
2019-2-27 20:31:38.5,0
2019-2-27 20:31:56.5,0
2019-2-27 20:32:14.4,0
2019-2-27 20:32:32.8,0
2019-2-27 20:32:51.1,0
2019-2-27 20:33:04.4,0
2019-2-27 20:33:08.7,0
2019-2-27 20:33:08.8,0
2019-2-27 20:33:11.8,0
2019-2-27 20:33:26.3,0
2019-2-27 20:33:44.0,0
2019-2-27 20:33:44.5,0
2019-2-27 20:33:44.6,0
2019-2-27 20:34:00.5,0
2019-2-27 20:34:02.7,0
2019-2-27 20:34:20.5,0
2019-2-27 20:34:24.9,0
2019-2-27 20:34:38.4,0
2019-2-27 20:34:56.3,0
2019-2-27 20:34:58.4,0
2019-2-27 20:35:14.7,0
2019-2-27 20:35:32.5,0
2019-2-27 20:35:50.1,0
2019-2-27 20:36:00.5,0
2019-2-27 20:36:08.3,0
2019-2-27 20:36:26.4,0
2019-2-27 20:36:44.4,0
2019-2-27 20:37:02.2,0
2019-2-27 20:37:20.3,0
2019-2-27 20:37:38.3,0
2019-2-27 20:37:56.1,0
2019-2-27 20:38:13.8,0
2019-2-27 20:38:32.2,0
2019-2-27 20:38:50.2,0
2019-2-27 20:39:07.7,0
2019-2-27 20:39:26.0,0
2019-2-27 20:39:37.6,0
2019-2-27 20:39:37.7,0
2019-2-27 20:39:42.0,0
2019-2-27 20:39:43.6,0
2019-2-27 20:39:48.6,0
2019-2-27 20:40:01.9,0
2019-2-27 20:40:02.1,0
2019-2-27 20:40:20.0,0
2019-2-27 20:40:37.7,0
2019-2-27 20:40:55.6,0
2019-2-27 20:41:13.7,0
2019-2-27 20:41:32.2,0
2019-2-27 20:41:45.3,0
2019-2-27 20:41:49.4,0
2019-2-27 20:42:02.5,0
2019-2-27 20:42:07.7,0
2019-2-27 20:42:10.9,0
2019-2-27 20:42:18.7,0
2019-2-27 20:42:21.3,0
2019-2-27 20:42:25.5,0
2019-2-27 20:42:31.2,0
2019-2-27 20:42:43.6,0
2019-2-27 20:42:43.8,0
2019-2-27 20:43:01.6,0
2019-2-27 20:43:19.1,0
2019-2-27 20:43:28.5,0
2019-2-27 20:43:37.4,0
2019-2-27 20:43:53.6,0
2019-2-27 20:43:55.4,0
2019-2-27 20:43:56.2,0
2019-2-27 20:43:58.7,0
2019-2-27 20:44:02.4,0
2019-2-27 20:44:06.1,0
2019-2-27 20:44:13.5,0
2019-2-27 20:44:31.0,0
2019-2-27 20:44:33.5,0
2019-2-27 20:44:38.4,0
2019-2-27 20:44:47.7,0
2019-2-27 20:44:49.3,0
2019-2-27 20:45:07.3,0
2019-2-27 20:45:09.1,0
2019-2-27 20:45:18.5,0
2019-2-27 20:45:25.0,0
2019-2-27 20:45:44.3,0
2019-2-27 20:45:49.4,0
2019-2-27 20:45:49.5,0
2019-2-27 20:45:58.9,0
2019-2-27 20:46:01.7,0
2019-2-27 20:46:02.0,0
2019-2-27 20:46:07.9,0
2019-2-27 20:46:13.1,0
2019-2-27 20:46:17.5,0
2019-2-27 20:46:19.7,0
2019-2-27 20:46:37.6,0
2019-2-27 20:46:55.7,0
2019-2-27 20:47:13.9,0
2019-2-27 20:47:32.3,0
2019-2-27 20:47:34.9,0
2019-2-27 20:47:40.0,0
2019-2-27 20:47:49.9,0
2019-2-27 20:47:52.8,0
2019-2-27 20:47:56.9,0
2019-2-27 20:48:06.8,0
2019-2-27 20:48:07.6,0
2019-2-27 20:48:26.9,0
2019-2-27 20:48:44.0,0
2019-2-27 20:48:49.8,0
2019-2-27 20:49:01.0,0
2019-2-27 20:49:01.7,0
2019-2-27 20:49:02.1,0
2019-2-27 20:49:14.2,0
2019-2-27 20:49:16.4,0
2019-2-27 20:49:19.8,0
2019-2-27 20:49:19.9,0
2019-2-27 20:49:36.2,0
2019-2-27 20:49:37.6,0
2019-2-27 20:49:55.6,0
2019-2-27 20:50:13.7,0
2019-2-27 20:50:31.8,0
2019-2-27 20:50:49.2,0
2019-2-27 20:51:02.6,0
2019-2-27 20:51:07.5,0
2019-2-27 20:51:16.5,0
2019-2-27 20:51:25.4,0
2019-2-27 20:51:36.9,0
2019-2-27 20:51:39.2,0
2019-2-27 20:51:43.3,0
2019-2-27 20:51:46.6,0
2019-2-27 20:52:01.5,0
2019-2-27 20:52:06.4,0
2019-2-27 20:52:14.4,0
2019-2-27 20:52:19.0,0
2019-2-27 20:52:37.1,0
2019-2-27 20:52:47.3,0
2019-2-27 20:52:55.1,0
2019-2-27 20:53:03.4,0
2019-2-27 20:53:11.9,0
2019-2-27 20:53:13.3,0
2019-2-27 20:53:15.9,0
2019-2-27 20:53:31.0,0
2019-2-27 20:54:07.2,0
2019-2-27 20:54:23.9,0
2019-2-27 20:54:25.3,0
2019-2-27 20:54:32.0,0
2019-2-27 20:54:41.9,0
2019-2-27 20:54:42.8,0
2019-2-27 20:54:46.9,0
2019-2-27 20:55:01.6,0
2019-2-27 20:55:18.8,0
2019-2-27 20:55:36.7,0
2019-2-27 20:55:55.0,0
2019-2-27 20:56:12.8,0
2019-2-27 20:56:16.3,0
2019-2-27 20:56:31.0,0
2019-2-27 20:56:47.5,0
2019-2-27 20:56:49.0,0
2019-2-27 20:57:06.6,0
2019-2-27 20:57:24.4,0
2019-2-27 20:57:42.5,0
2019-2-27 20:57:59.7,0
2019-2-27 20:58:00.6,0
2019-2-27 20:58:04.7,0
2019-2-27 20:58:18.5,0
2019-2-27 20:58:35.5,0
2019-2-27 20:58:36.7,0
2019-2-27 20:58:54.6,0
2019-2-27 20:59:12.5,0
2019-2-27 20:59:30.2,0
2019-2-27 20:59:48.3,0
2019-2-27 21:00:06.6,0
2019-2-27 21:00:24.4,0
2019-2-27 21:00:42.1,0
2019-2-27 21:01:00.2,0
2019-2-27 21:01:18.2,0
2019-2-27 21:01:35.9,0
2019-2-27 21:01:54.0,0
2019-2-27 21:02:12.4,0
2019-2-27 21:02:29.8,0
2019-2-27 21:02:46.8,0
2019-2-27 21:02:48.2,0
2019-2-27 21:03:06.2,0
2019-2-27 21:03:24.0,0
2019-2-27 21:03:41.8,0
2019-2-27 21:04:00.1,0
2019-2-27 21:04:18.0,0
2019-2-27 21:04:36.1,0
2019-2-27 21:04:53.7,0
2019-2-27 21:05:12.3,0
2019-2-27 21:05:30.0,0
2019-2-27 21:05:46.8,0
2019-2-27 21:05:47.8,0
2019-2-27 21:06:05.9,0
2019-2-27 21:06:23.8,0
2019-2-27 21:06:42.0,0
2019-2-27 21:06:59.7,0
2019-2-27 21:07:17.7,0
2019-2-27 21:07:35.7,0
2019-2-27 21:07:54.0,0
2019-2-27 21:08:11.5,0
2019-2-27 21:08:29.9,0
2019-2-27 21:08:47.6,0
2019-2-27 21:09:05.5,0
2019-2-27 21:09:23.5,0
2019-2-27 21:09:41.6,0
2019-2-27 21:09:59.2,0
2019-2-27 21:10:17.3,0
2019-2-27 21:10:35.3,0
2019-2-27 21:10:52.9,0
2019-2-27 21:11:11.2,0
2019-2-27 21:11:28.9,0
2019-2-27 21:11:47.2,0
2019-2-27 21:11:50.7,0
2019-2-27 21:11:56.4,0
2019-2-27 21:12:04.8,0
2019-2-27 21:12:22.8,0
2019-2-27 21:12:40.9,0
2019-2-27 21:12:59.1,0
2019-2-27 21:13:17.5,0
2019-2-27 21:13:35.8,0
2019-2-27 21:13:43.8,0
2019-2-27 21:13:52.6,0
2019-2-27 21:13:54.0,0
2019-2-27 21:14:11.5,0
2019-2-27 21:14:30.1,0
2019-2-27 21:14:47.6,0
2019-2-27 21:15:04.5,0
2019-2-27 21:15:05.7,0
2019-2-27 21:15:09.5,0
2019-2-27 21:15:23.6,0
2019-2-27 21:15:41.4,0
2019-2-27 21:15:58.4,0
2019-2-27 21:16:00.1,0
2019-2-27 21:16:17.6,0
2019-2-27 21:16:35.6,0
2019-2-27 21:16:53.4,0
2019-2-27 21:17:11.1,0
2019-2-27 21:17:29.3,0
2019-2-27 21:17:46.3,0
2019-2-27 21:17:47.0,0
2019-2-27 21:18:05.4,0
2019-2-27 21:18:23.6,0
2019-2-27 21:18:41.0,0
2019-2-27 21:18:58.2,0
2019-2-27 21:18:59.3,0
2019-2-27 21:19:15.9,0
2019-2-27 21:19:17.1,0
